_id,hash,asset,chain,date,from,timestamp,to,usdPrice,Cumulative Sum,Points,Final tokens,value
64f7436ad52f7b40aaed8972,0xfd9a83213362f920ed9e1850a6e6e46e66e36ecc18648a360900e2f016980d37,ETH,Ethereum,19/11/2022,0x9936be55485024224317cd638dec18636604f27a,1668868727,0x11fd618748569cc6fdc9e641fe306d20f988150a,8.455045525,872129.1118,84550.45525,88777.97801,0.006942657102
64f7436ad52f7b40aaed896c,0x23d93cbf0a2c02b4202bdd0da08ad25368c6082791d04db08b57076af6456ba1,ETH,Ethereum,19/11/2022,0x7cb96e5b32b980c4c83d21bff6f5b9a34c293f24,1668840167,0x11fd618748569cc6fdc9e641fe306d20f988150a,10.716992,872139.8287,107169.92,112528.416,0.0088
64f7436ad52f7b40aaed8971,0x35e7d38304fd40728904dfd934deb54bed0b2380837ce2c0e857fcbb6e5bebef,ETH,Ethereum,19/11/2022,0x1370fc67c45a796ebefc3dba9fd41827e3625049,1668859715,0x11fd618748569cc6fdc9e641fe306d20f988150a,10.90781017,872150.7366,109078.1017,114532.0068,0.008956685747
64f7436ad52f7b40aaed896f,0x5e70d1e31eb80b57bbce799c731eb6dc912d5b7da42a28465dd39fea77f602eb,ETH,Ethereum,19/11/2022,0x491beff5755b6be22219f04020d76ebc4d410b9b,1668858719,0x11fd618748569cc6fdc9e641fe306d20f988150a,32.47788079,872183.2144,324778.8079,341017.7483,0.02666843
64f7436ad52f7b40aaed896d,0xde1a01780df515a6f2c2bdc3399bb36426155b6016f04c2f9f8d1dead7fed713,ETH,Ethereum,19/11/2022,0x40693e6156f7abe2903bd7fbcf1fc197fe16c664,1668840947,0x11fd618748569cc6fdc9e641fe306d20f988150a,38.39593774,872221.6104,383959.3774,403157.3462,0.0315279
64f7436ad52f7b40aaed8968,0xba1f630685af19dc550fecee8df462c551accd88f0baf1189d2547f0e7faf544,ETH,Ethereum,19/11/2022,0x4cf164d2781ab157782c2016a1faf62051908825,1668817379,0x11fd618748569cc6fdc9e641fe306d20f988150a,40.27814756,872261.8885,402781.4756,422920.5493,0.03307343129
64f7436ad52f7b40aaed8969,0x07cd7bf7622e676c98872628237a18cc83e1328361bf825889e45e56cb1b17cd,ETH,Ethereum,19/11/2022,0x5de572ba2bd1ac01c48f9c0ab0b99e9c9dbe2579,1668831683,0x11fd618748569cc6fdc9e641fe306d20f988150a,57.38711571,872319.2756,573871.1571,602564.715,0.04712204864
64f7436ad52f7b40aaed8973,0x17fc84dd30f1ddf7e5a14f5a24da9a28609950f5d7b71f02801509876310d057,ETH,Ethereum,19/11/2022,0x261bbba266466d3db161f4b0e68991691713130f,1668885335,0x11fd618748569cc6fdc9e641fe306d20f988150a,60.892,872380.1676,608920,639366,0.05
64f7436ad52f7b40aaed8970,0xe820f65992cb582ebe5f13183ad0dc96586006f82ec24cda4d534fe68b6c6929,ETH,Ethereum,19/11/2022,0x77c2785739ed481d7964732a72096c24dd162b44,1668859235,0x11fd618748569cc6fdc9e641fe306d20f988150a,106.439216,872486.6069,1064392.16,1117611.768,0.0874
64f742e4d52f7b40aaed849c,0x85c2c6aae55161e108bb8363c1cf3dcca700737d21def321a4067972c67363eb,BNB,bsc,19/11/2022,0x7d1a292d3947c858233dc714e5cb79637c0ab77f,1668857420,0x11fd618748569cc6fdc9e641fe306d20f988150a,32.712,872519.3189,327120,343476,0.12
64f7436ad52f7b40aaed896b,0x92bcf11f3075097126c051f4e07fe1f654a50b4111a3c039e9ee391adf583564,ETH,Ethereum,19/11/2022,0x8c0ca58e07f12a0d77eecab867fd2679f671c5de,1668834251,0x11fd618748569cc6fdc9e641fe306d20f988150a,151.9825197,872671.3014,1519825.197,1595816.457,0.1247967875
64f7436ad52f7b40aaed896e,0x351da44cfc8265faaaac3811c938a47fa99f00d1805b487cb84283547330bc7a,ETH,Ethereum,19/11/2022,0x4132927ed3a442bae020f3bfd492208eb286c852,1668857579,0x11fd618748569cc6fdc9e641fe306d20f988150a,161.9885673,872833.2899,1619885.673,1700879.957,0.1330130127
64f742e4d52f7b40aaed849f,0x76a27deb125b48ea3aaccf62e08abfd91ffb73fca2f18a009e57ff55c2667062,BNB,bsc,19/11/2022,0x73697071b6658c3fc2ece38b7b7e47fb89cdad58,1668894832,0x11fd618748569cc6fdc9e641fe306d20f988150a,95.41,872928.6999,954100,1001805,0.35
64f7436ad52f7b40aaed8974,0x4e474e3de811e8afafc6057018008cbe043ad53317cba0dc406f6582a71292ff,ETH,Ethereum,19/11/2022,0x2c5bdf544994dcd60f8a4906ffaf0ef460e893cf,1668891659,0x11fd618748569cc6fdc9e641fe306d20f988150a,453.6011255,873382.3011,4536011.255,4762811.818,0.3724636451
64f742e4d52f7b40aaed849e,0xff3944333722e797a47edcaafc188133a78587b1427358c818b40e302ebb1bfd,BNB,bsc,19/11/2022,0x1f733825522849ad1d2c620f256f3aab7450b0ff,1668891338,0x11fd618748569cc6fdc9e641fe306d20f988150a,196.272,873578.5731,1962720,2060856,0.72
64f742e4d52f7b40aaed849d,0x63a832f993526284df307cec6dfaedc24321aaa0a78ef17900e1922ac95cbdbb,BNB,bsc,19/11/2022,0xb4544b0c7fefa5ae09a4736963ced8de4ea75a52,1668883798,0x11fd618748569cc6fdc9e641fe306d20f988150a,436.16,874014.7331,4361600,4579680,1.6
64f7436ad52f7b40aaed896a,0x38d72f12072ffbe9ec6d7761f090ede2facbe7abf9faf4388d9a05e1262d771b,ETH,Ethereum,19/11/2022,0x6bba4d75d244c8e8b3e2afdfed88c5da7bde84a0,1668832571,0x11fd618748569cc6fdc9e641fe306d20f988150a,2009.436,876024.1691,20094360,21099078,1.65
64f7435fd52f7b40aaed87cc,0x5189b99de8552a925935770d86d071fdccf4e8843755ad3bb11a77c2281a37ca,DAI,Ethereum,19/11/2022,0x491beff5755b6be22219f04020d76ebc4d410b9b,1668858659,0x11fd618748569cc6fdc9e641fe306d20f988150a,2.600516861,876026.7696,26005.16861,27305.42704,2.5981785
64f7431bd52f7b40aaed85bb,0xa3b7dac6ec8dc7ab6c803a3c7132823584c9388a9f884552f46ae3e004306fb5,matic,Matic,19/11/2022,0x7cb96e5b32b980c4c83d21bff6f5b9a34c293f24,1668839839,0x11fd618748569cc6fdc9e641fe306d20f988150a,3.504424,876030.274,35044.24,36796.452,4
64f742ddd52f7b40aaed83a8,0xaf10f4601cadbcc21cf0ae0d675754f61a578aa6102f7c99f100bc0f178525ff,BUSD,bsc,19/11/2022,0x80fa6b02bf78efa1ff4e7af8a11e121ad13a58d4,1668891180,0x11fd618748569cc6fdc9e641fe306d20f988150a,38.0418,876068.3158,380418,399438.9,38
64f742ddd52f7b40aaed83a5,0x865d2530caae07582ea09177175e61f53e51548313a82489b038db540e81d3fe,BUSD,bsc,19/11/2022,0xb1cb09b1682a6c7925fa4d5def584789028c6d5f,1668817614,0x11fd618748569cc6fdc9e641fe306d20f988150a,50.055,876118.3708,500550,525577.5,50
64f7435fd52f7b40aaed87ca,0x980dc70debedc7e5b08ff5ba1816cc8a54e032c15b5e6b5cf8888d8fc34d4628,USDT,Ethereum,19/11/2022,0x1f8e4ace85ebb60dc76cedcf31e07a793d6ff704,1668852683,0x11fd618748569cc6fdc9e641fe306d20f988150a,100,876218.3708,1000000,1050000,100
64f7435fd52f7b40aaed87c3,0x1686300f2a18ea5834a23430835563c8bc1f7bd252ff08828afdeaeac2b6d287,DAI,Ethereum,19/11/2022,0x9fd968fa67deaedbbe1d323953921cb371932348,1668816047,0x11fd618748569cc6fdc9e641fe306d20f988150a,100.09,876318.4608,1000900,1050945,100
64f742ddd52f7b40aaed83a7,0xc52873dd45f9aa7d24bad0864dd9c57d390f429c4bfad74482fd4bece8dabb98,BSC-USD,bsc,19/11/2022,0xab777017c4165a4100930142aaa965f51420eec2,1668883993,0x11fd618748569cc6fdc9e641fe306d20f988150a,,876318.4608,0,0,104.83532
64f7435fd52f7b40aaed87c5,0xdac89349a604e1f70973bac380ec9ae14b02b307a17445155b53a3c9950086d3,USDC,Ethereum,19/11/2022,0xa469430983db797a19f09d849b2360b38b260a69,1668822323,0x11fd618748569cc6fdc9e641fe306d20f988150a,,876318.4608,0,0,108
64f7435fd52f7b40aaed87d4,0xc16d8947733425729301d39faf58b182d32d4836c0ba94cf22512ef97c922999,USDC,Ethereum,19/11/2022,0x48998981b004420d4c7e2cdc4461bead910106a9,1668897659,0x11fd618748569cc6fdc9e641fe306d20f988150a,,876318.4608,0,0,125
64f7435fd52f7b40aaed87cf,0xb451653c2f185de53132c99201765361223c3e7144de82da567805224275072b,USDC,Ethereum,19/11/2022,0xdaf7e7651f50329040cdbb1cbc2a4f76303cfc6f,1668862343,0x11fd618748569cc6fdc9e641fe306d20f988150a,,876318.4608,0,0,150.02
64f742ddd52f7b40aaed83a9,0x046ca05ed5deda4e04e57fd7993b9df1c2764af3a4160948a598179aa7e052da,BUSD,bsc,19/11/2022,0x80fa6b02bf78efa1ff4e7af8a11e121ad13a58d4,1668892381,0x11fd618748569cc6fdc9e641fe306d20f988150a,192.2112,876510.672,1922112,2018217.6,192
64f7435fd52f7b40aaed87d3,0xcf955e79128b9b46614343dabbc9fe0441ab8687be377645ea8bc9fc5fb8667b,USDC,Ethereum,19/11/2022,0x1f733825522849ad1d2c620f256f3aab7450b0ff,1668891119,0x11fd618748569cc6fdc9e641fe306d20f988150a,,876510.672,0,0,295.18089
64f7435fd52f7b40aaed87cd,0x4bd237ff323ecd8d1c0824c8451497bdea2e5e55a2124ff1c5b8a904b8398753,DAI,Ethereum,19/11/2022,0xdaf7e7651f50329040cdbb1cbc2a4f76303cfc6f,1668860771,0x11fd618748569cc6fdc9e641fe306d20f988150a,350.315,876860.987,3503150,3678307.5,350
64f742ddd52f7b40aaed83a6,0x086e8a4a735246091fdac20fdcc4a1f3b5f52cade457441f1f759758c68004d8,BUSD,bsc,19/11/2022,0x7d1a292d3947c858233dc714e5cb79637c0ab77f,1668860042,0x11fd618748569cc6fdc9e641fe306d20f988150a,381.1592438,877242.1463,3811592.438,4002172.06,380.7404293
64f7435fd52f7b40aaed87d2,0x9ef13e5cbf47640cfdffeffa1daaa7d81b0ad37f71914af9aa67a2f52e1effb1,USDC,Ethereum,19/11/2022,0xe54a7280d7ecb310a846af470da701df152c3595,1668865451,0x11fd618748569cc6fdc9e641fe306d20f988150a,,877242.1463,0,0,399.308275
64f7435fd52f7b40aaed87c6,0xa547afbc1220100fff90d76ffd5a023e240bfebfd7d33d2b640a415377e92c04,USDC,Ethereum,19/11/2022,0xab7db36ba5632ebb9d1476679554ba3aab750c9f,1668836951,0x11fd618748569cc6fdc9e641fe306d20f988150a,,877242.1463,0,0,500
64f7435fd52f7b40aaed87c9,0x27f023a144650c03ae83232019e69c28e342c698419fb5bf3a666f465d78c753,USDC,Ethereum,19/11/2022,0xd87a1ef9a1ca639e1e3713849cbb4a4c047634c2,1668845423,0x11fd618748569cc6fdc9e641fe306d20f988150a,,877242.1463,0,0,500
64f7435fd52f7b40aaed87d5,0x53cd166c306c8fe4bf6e2cb9fa39be9a6fd0a058de01c8ce82518dfe7570f22d,USDC,Ethereum,19/11/2022,0x7f200231dad82c0fd1af830155ef46da3eebbee9,1668899231,0x11fd618748569cc6fdc9e641fe306d20f988150a,,877242.1463,0,0,500
64f7435fd52f7b40aaed87c8,0x629ec1a8f69bf94efdaa25732ccb60d266f4b15275aee5bf0f847d247f149f5c,HEX,Ethereum,19/11/2022,0x40693e6156f7abe2903bd7fbcf1fc197fe16c664,1668840671,0x11fd618748569cc6fdc9e641fe306d20f988150a,61.97676537,877304.123,619767.6537,650756.0364,2000.000007
64f7435fd52f7b40aaed87c4,0x22fc82da72a67302f2e05e1eb5f6525469422f26d39c712e7731163072013639,DAI,Ethereum,19/11/2022,0x9fd968fa67deaedbbe1d323953921cb371932348,1668816407,0x11fd618748569cc6fdc9e641fe306d20f988150a,4904.41,882208.533,49044100,51496305,4900
64f7435fd52f7b40aaed87d1,0x26669d27c5355da133a8ce78abf0aa9e4b8b7d847db689090dc33032979730f5,HDRN,Ethereum,19/11/2022,0x86f2a9e1f0b44b83fccd01c18d90468e451dafda,1668862559,0x11fd618748569cc6fdc9e641fe306d20f988150a,0.5612880744,882209.0943,5612.880744,5893.524782,210532.3533
64f7435fd52f7b40aaed87cb,0xf14c41a4b66be67c882d0b23439c3a7495494ad6a6255ff55eb40270c23d3694,SHIB,Ethereum,19/11/2022,0x491beff5755b6be22219f04020d76ebc4d410b9b,1668858623,0x11fd618748569cc6fdc9e641fe306d20f988150a,3.858672014,882212.953,38586.72014,40516.05614,423061
64f7435fd52f7b40aaed87ce,0x671fabe059e1a0e99d0bd545e73b8cd02e8d8d33397f569762eef520bfd9d698,HDRN,Ethereum,19/11/2022,0x77c2785739ed481d7964732a72096c24dd162b44,1668861239,0x11fd618748569cc6fdc9e641fe306d20f988150a,11.53182366,882224.4848,115318.2366,121084.1484,4325447.277
64f7435fd52f7b40aaed87c7,0x4e97b31556f61fd105e42ebdc91da70f67ca2890990d41686ec0296d52e1b90f,HDRN,Ethereum,19/11/2022,0x48392652402694c84dd64b6fd99b6e99f52014f8,1668840491,0x11fd618748569cc6fdc9e641fe306d20f988150a,79.98125689,882304.4661,799812.5689,839803.1973,30000000
64f74340d52f7b40aaed8723,0xfef5d90eda6cf27dfa18aa50c7f63a59810ea4de5c94434a59a2324c07266927,ETH,Ethereum,18/11/2022,0x1ed9cb1d102270f377dfb9b7781a28fbbd79a38e,1668796679,0x11fd618748569cc6fdc9e641fe306d20f988150a,17.4748629,882321.9409,174748.629,183486.0605,0.01441
64f742e4d52f7b40aaed849a,0x089cc65c2d18ea0e89661e8ce2cba72f6061c7ed7aaca81b9852f2057de71c1a,BNB,bsc,18/11/2022,0xf0a823401078a3ee0aa02281e996fb332a847d91,1668796990,0x11fd618748569cc6fdc9e641fe306d20f988150a,13.7,882335.6409,137000,143850,0.05
64f74340d52f7b40aaed8722,0xaa1b6274f6ae15c16c81d74ed8575359ffb1cf290a4204248f3940297df52620,ETH,Ethereum,18/11/2022,0xd80194d6c681aa6a10b21df7e95cd086c2ddf33c,1668800543,0x11fd618748569cc6fdc9e641fe306d20f988150a,103.07865,882438.7196,1030786.5,1082325.825,0.085
64f74340d52f7b40aaed8725,0x8e00e659a2ff587900be05e1b01412457013c4466050eda018d185ab4c04bd98,ETH,Ethereum,18/11/2022,0xb9cd5a828969822255f9edb1618691dda15987b6,1668752195,0x11fd618748569cc6fdc9e641fe306d20f988150a,123.9163668,882562.6359,1239163.668,1301121.852,0.1021830532
64f74340d52f7b40aaed8724,0xaa84e57092c1d211150a7757d0d9390935438c5d838b22480f32fc02547ee1b9,ETH,Ethereum,18/11/2022,0x865d2dece719eba58de9b03bea86492ea1ebbb85,1668758339,0x11fd618748569cc6fdc9e641fe306d20f988150a,125.1326788,882687.7686,1251326.788,1313893.128,0.10318604
64f742ddd52f7b40aaed83a4,0x80db97aed560be8a789535f64cff5088c00b804abb1b37193cb017c07034640a,BUSD,bsc,18/11/2022,0x29ac9c827906464d54eb82e5b70fe6c3225d6a0c,1668798851,0x11fd618748569cc6fdc9e641fe306d20f988150a,140.5065485,882828.2752,1405065.485,1475318.759,140.3521611
64f7433dd52f7b40aaed86f5,0x5d262882a0191558ec4b12afd2c936797a800236cbd826b935eefe271daa8225,USDT,Ethereum,18/11/2022,0x865d2dece719eba58de9b03bea86492ea1ebbb85,1668765935,0x11fd618748569cc6fdc9e641fe306d20f988150a,164.041192,882992.3164,1640411.92,1722432.516,164.041192
64f7433dd52f7b40aaed86f7,0x319e114cc2fc1d8fd16bb1d50cd4a691a5ca13e1f338b9b6defcdb8f8063857e,USDC,Ethereum,18/11/2022,0x255b4860dc4629282873133f11204ed04b2dff0d,1668740051,0x11fd618748569cc6fdc9e641fe306d20f988150a,0.005964260869,882992.3223,59.64260869,62.62473912,250
64f7435fd52f7b40aaed87c2,0x666d143832434531655e3ac5a6d8146eae9d74255cbb65ed9a2b6b1004946207,USDC,Ethereum,18/11/2022,0x154eb8938f6c107f5848b70f6213d553a1c06e92,1668812027,0x11fd618748569cc6fdc9e641fe306d20f988150a,,882992.3223,0,0,500
64f7433dd52f7b40aaed86f6,0xd61b10eb5cefadf1abde7f5da59e647f431b1500bde2a4856da8272ef396d15d,HEX,Ethereum,18/11/2022,0x34a6e4ac4963bc7bf4d4fbf2c81aed2332c2ae76,1668748619,0x11fd618748569cc6fdc9e641fe306d20f988150a,31.07797817,883023.4003,310779.7817,326318.7708,1000
64f7433dd52f7b40aaed86f4,0x25d11fb8561ea61cd875bf934f303b03e0aa3ccfdfffc75311c274f12e9bd243,HDRN,Ethereum,18/11/2022,0x2ffe233b99cf3f6337ac54388ff308b02ae28104,1668797879,0x11fd618748569cc6fdc9e641fe306d20f988150a,108.6157722,883132.0161,1086157.722,1140465.608,40000000
64f74259d52f7b40aaed82b2,0x4a9ed18c88ebf0bf20815d6c7ff9298efb17459e9b75832236d9665491e15732,avax,avalanche,17/11/2022,0xd3f5d7daa15e8b1d2997bf5d970f0fb5579af588,1668710414,0x11fd618748569cc6fdc9e641fe306d20f988150a,0.01287,883132.0289,128.7,135.135,0.001
64f74259d52f7b40aaed82b3,0x8e411d9cc40fc028bf92b6b51b9d40a7b47c40c4f445483a5dedf2344939589b,avax,avalanche,17/11/2022,0x8a349b7a3be69bdc45dc9eb03efdfd9c871e837e,1668722237,0x11fd618748569cc6fdc9e641fe306d20f988150a,0.08180635953,883132.1107,818.0635953,858.9667751,0.006356360492
64f7436ad52f7b40aaed8967,0xe4248c5563a1228ec4ec356313dcfa593b70877edf1c2349018398ab0f269ca3,ETH,Ethereum,17/11/2022,0x28ff33cfb481194948e1895fff6fac7ef013555f,1668690551,0x11fd618748569cc6fdc9e641fe306d20f988150a,54.0207,883186.1314,540207,567217.35,0.045
64f742e4d52f7b40aaed8499,0xe3bec84a9d4205adce12706c952a164e2476839e7051190c777c14a01dda2249,BNB,bsc,17/11/2022,0x322b567f7376a28ae8112ff20e331674c553c562,1668725058,0x11fd618748569cc6fdc9e641fe306d20f988150a,13.395,883199.5264,133950,140647.5,0.05
64f742e4d52f7b40aaed8498,0x1fb873d76884b5822b6fdbb00e9696b8f8c9e667bcd911e166add8d86320ec19,BNB,bsc,17/11/2022,0x27bf05bd13c8e4490fec543059cec823629cdb5a,1668664530,0x11fd618748569cc6fdc9e641fe306d20f988150a,13.49145873,883213.0179,134914.5873,141660.3167,0.050360055
64f7436ad52f7b40aaed8966,0x046ed163603e52c8e6b48af35beb8cb5db6982864326901f3eccac6c418a4294,ETH,Ethereum,17/11/2022,0x865d2dece719eba58de9b03bea86492ea1ebbb85,1668680447,0x11fd618748569cc6fdc9e641fe306d20f988150a,174.9614629,883387.9794,1749614.629,1837095.36,0.14574535
64f74259d52f7b40aaed82b4,0xc59ced22f5836a1a8470a95ff9616d585d5622f19c1aa2bf642fbac3900e4871,avax,avalanche,17/11/2022,0xd3f5d7daa15e8b1d2997bf5d970f0fb5579af588,1668722857,0x11fd618748569cc6fdc9e641fe306d20f988150a,1.887285179,883389.8667,18872.85179,19816.49438,0.1466422051
64f742ddd52f7b40aaed83a3,0x4587e2dc6247835b1426f1c80716729b9de1092a7c42972bff66707057730042,BUSD,bsc,17/11/2022,0xc8f5fa18de4d5678f93525f57550aa6da1ae045a,1668677718,0x11fd618748569cc6fdc9e641fe306d20f988150a,3.0021,883392.8688,30021,31522.05,3
64f742e4d52f7b40aaed8497,0xa5c7b0b569658328aaa017f7140142dceaed4e96bc24250b92080407a98dc9da,BNB,bsc,16/11/2022,0x330ff96df998be251dfab28130b31bab96c5bed2,1668623272,0x11fd618748569cc6fdc9e641fe306d20f988150a,0.02721,883392.896,272.1,285.705,0.0001
64f7436ad52f7b40aaed8965,0x0ab18483132d585a8a25d758a103402e356ead975b313707308b43d4eed940ac,ETH,Ethereum,16/11/2022,0x4ca353a12edc38a39f2af84cde01db936570bd3f,1668564503,0x11fd618748569cc6fdc9e641fe306d20f988150a,328.563,883721.459,3285630,3449911.5,0.27
64f742ddd52f7b40aaed83a0,0x8bcde7475683f6ae4d789d45c0f30ef5530d68ea5e48e14e38b485da45c96721,BUSD,bsc,16/11/2022,0xc8f5fa18de4d5678f93525f57550aa6da1ae045a,1668606494,0x11fd618748569cc6fdc9e641fe306d20f988150a,2.20198,883723.6609,22019.8,23120.79,2.2
64f742ddd52f7b40aaed83a2,0x2ecc8d2062a0ff9b96b3e03d12d6cb5553efdbd2e9130f4cf3da31b59152c634,BUSD,bsc,16/11/2022,0xc8f5fa18de4d5678f93525f57550aa6da1ae045a,1668617067,0x11fd618748569cc6fdc9e641fe306d20f988150a,2.573282934,883726.2342,25732.82934,27019.47081,2.570969062
64f742ddd52f7b40aaed83a1,0x88f53deb19ae9b9528d511f2b72d2a266860c2674056f3164c776cdeee2bb7da,BUSD,bsc,16/11/2022,0x27bf05bd13c8e4490fec543059cec823629cdb5a,1668612773,0x11fd618748569cc6fdc9e641fe306d20f988150a,52.08431347,883778.3185,520843.1347,546885.2915,52.03747974
64f7435fd52f7b40aaed87bd,0x304b47c4510cf314d9030e5d5a44aef92b1419e66dbf8401dca685e8fe5913a7,USDC,Ethereum,16/11/2022,0x26c3f8e66914d430fde899a0b6b6e1706aca90b7,1668570983,0x11fd618748569cc6fdc9e641fe306d20f988150a,,883778.3185,0,0,200
64f7436ad52f7b40aaed8963,0x3f188c510408db6e9220ea13df843e873c1e1d8b6a206dc12cfa85ac10f3f92d,ETH,Ethereum,15/11/2022,0x077cb1a4dd5a9d15d3a302adf88b6e9a459e495c,1668532559,0x11fd618748569cc6fdc9e641fe306d20f988150a,25.073,883803.3915,250730,263266.5,0.02
64f7436ad52f7b40aaed8961,0xabb8e89056a76618bbfe09903b84e66bbee18d3266b3c333674f88b4f8c0f82d,ETH,Ethereum,15/11/2022,0x432c60fc1fd00983471473eae9d97eecd8d60a07,1668484307,0x11fd618748569cc6fdc9e641fe306d20f988150a,61.2157295,883864.6073,612157.295,642765.1598,0.04883
64f7436ad52f7b40aaed8962,0x7d54ca7f80f848de0d341e5b53ae7e5cfed851ae570260846e2f06d3ac763886,ETH,Ethereum,15/11/2022,0x26c3f8e66914d430fde899a0b6b6e1706aca90b7,1668492335,0x11fd618748569cc6fdc9e641fe306d20f988150a,86.200974,883950.8082,862009.74,905110.227,0.06876
64f7436ad52f7b40aaed8964,0xee99f5c41c84075c0d0ab285e8fc3e952979f1561d4fbfb4b59abb9b88a47fe9,ETH,Ethereum,15/11/2022,0x7515b2facbf0fedd7a47f68b4d6ad7558bce2fb7,1668536099,0x11fd618748569cc6fdc9e641fe306d20f988150a,148.8212064,884099.6295,1488212.064,1562622.667,0.118710331
64f742e4d52f7b40aaed8496,0x3914975f1e122852ce054ddd64b53f71ee14b697eef91372f540d95e965508e9,BNB,bsc,15/11/2022,0x67c01db91d5d6166c4b365bb969126da4b884ed6,1668498021,0x11fd618748569cc6fdc9e641fe306d20f988150a,52.74928526,884152.3787,527492.8526,553867.4952,0.19036191
64f742e4d52f7b40aaed8495,0xd841b7d2834b0c32af94dbf82176bf06781d99d42956ffd6c05087cafdb819f6,BNB,bsc,15/11/2022,0x85911fdace8938ada510b0e784ee2dbc4348f307,1668484944,0x11fd618748569cc6fdc9e641fe306d20f988150a,108.9618932,884261.3406,1089618.932,1144099.878,0.3932222778
64f742ddd52f7b40aaed839e,0xaaad8cc56f4cdea7b4bb479c1c9a8c392ad491c14d1c94c7a523339149ddad48,BUSD,bsc,15/11/2022,0xc8f5fa18de4d5678f93525f57550aa6da1ae045a,1668509764,0x11fd618748569cc6fdc9e641fe306d20f988150a,2.0022,884263.3428,20022,21023.1,2
64f742ddd52f7b40aaed839c,0x0afdfb692907e941d863693f77ea51c34b044ac3ce718b3680dc08aeddce17e0,BUSD,bsc,15/11/2022,0xc8f5fa18de4d5678f93525f57550aa6da1ae045a,1668488259,0x11fd618748569cc6fdc9e641fe306d20f988150a,2.10231,884265.4451,21023.1,22074.255,2.1
64f742ddd52f7b40aaed839f,0xea107c77fcdb35a615acfae3299d28a4eac256895e2e4c4794678605c13be88e,BUSD,bsc,15/11/2022,0xc8f5fa18de4d5678f93525f57550aa6da1ae045a,1668527364,0x11fd618748569cc6fdc9e641fe306d20f988150a,2.30253,884267.7477,23025.3,24176.565,2.3
64f742ddd52f7b40aaed839d,0xd0e1f0055832a395002c96a1c8e972b9ddf056e0454d0b1626ff568df20dec2d,BSC-USD,bsc,15/11/2022,0x322b567f7376a28ae8112ff20e331674c553c562,1668500501,0x11fd618748569cc6fdc9e641fe306d20f988150a,,884267.7477,0,0,8.27
64f7435fd52f7b40aaed87b5,0xc75ea2b7d4583100e349690e737f612f6b93175dbd31047f9c280b405146bd83,USDC,Ethereum,15/11/2022,0x134698725ef95a9253f2bd76249d7a311297e7f0,1668486815,0x11fd618748569cc6fdc9e641fe306d20f988150a,,884267.7477,0,0,100
64f7435fd52f7b40aaed87b7,0xf63b83ab366853ccf8551715c32c63566fa5dd73cd3eb43efeebe4e411fffffc,USDT,Ethereum,15/11/2022,0xbc12c1e029a3c0c327c315f4fd79052037d3360c,1668495803,0x11fd618748569cc6fdc9e641fe306d20f988150a,188.8,884456.5477,1888000,1982400,188.8
64f7435fd52f7b40aaed87b6,0x3bcdbcdb2e0e9bb06b448b4cd14920dd1cac3f337ef8897eb976c32306a2ac53,USDC,Ethereum,15/11/2022,0x9f5789ef30db4606548cadb68d55a5febbd54b34,1668490211,0x11fd618748569cc6fdc9e641fe306d20f988150a,,884456.5477,0,0,500
64f7435fd52f7b40aaed87bb,0x38020fd3624aa9835ce798382916d2c2160d130283e7c099a1c7f10c8d6fdec3,USDT,Ethereum,15/11/2022,0xbd08f3ab8060cd761dbb979639f36b9a7faa529e,1668547403,0x11fd618748569cc6fdc9e641fe306d20f988150a,697.135343,885153.683,6971353.43,7319921.102,697.135343
64f7435fd52f7b40aaed87bc,0xd23cf6475fbbaea54414d3c1b1953d2bb8bc1ed83c656078c4603bcebc5dd0a1,HEX,Ethereum,15/11/2022,0x838984b13846eecd69c1d56c497eabdadba1683d,1668551543,0x11fd618748569cc6fdc9e641fe306d20f988150a,32.90120723,885186.5842,329012.0723,345462.676,1000
64f7435fd52f7b40aaed87ba,0x40cbc460c80f3fc7fe83ab57e3f83b2a7114864693688899ff2bd90fbd5103f8,HEX,Ethereum,15/11/2022,0x8074d3a39a70317a8d1dcc6dbf3f322294cfd6be,1668531047,0x11fd618748569cc6fdc9e641fe306d20f988150a,329.0449735,885515.6292,3290449.735,3454972.222,10001
64f7435fd52f7b40aaed87b8,0x13b1156773daa6a53c8293df73771f0ac4883ba52c1668eb256fb32720e5b95f,HDRN,Ethereum,15/11/2022,0x2d6375e1cc99f4b3e900c9e04c3888ff8922e03b,1668524075,0x11fd618748569cc6fdc9e641fe306d20f988150a,2.930562276,885518.5598,29305.62276,30770.9039,1000000
64f7436ad52f7b40aaed895b,0xf5e0278f254c460fba2641dc2c1bfa21aa5bd4ededf98645a78d7d76a54322ae,ETH,Ethereum,14/11/2022,0x117302d43fbde1b5baba6aa8a1eb1cb02b8e6729,1668410975,0x11fd618748569cc6fdc9e641fe306d20f988150a,1.24285,885519.8026,12428.5,13049.925,0.001
64f7436ad52f7b40aaed8959,0xc454f38534db03a701faf60ffd059a224e4c656fe2f7c081ead6d3f20f0663c4,ETH,Ethereum,14/11/2022,0x2b6087789bd90b273281f8c6b7bb5379b3cd414b,1668410723,0x11fd618748569cc6fdc9e641fe306d20f988150a,1.24285,885521.0455,12428.5,13049.925,0.001
